"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
2.02725177473578e+60,4.44935138092138e+57,4.26952047844728e+57,2.17991480607911e+60,1.04415355148884e+58,9.15879049425238e+57,-1.76712708733398e+59,4.16818562620274e+57,8.67259169639855e+57,3.93874710982939e+57,8.04795993572939e+57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980.5,0,1,1,1
-2.95862696337489e+60,4.48533331364575e+58,4.3031015571806e+58,-3.24506395796511e+60,-1.54363812754464e+58,-6.25812865166277e+57,2.63278171380863e+59,-6.22368443217954e+57,-1.27150926453191e+58,-5.89757929354083e+57,-1.20494923818186e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,0,1,1,1
8.2797484491018e+60,1.83738361554275e+58,1.76267036592958e+58,8.90287457874282e+60,4.26459813232543e+58,3.7553041800717e+58,-7.21698988920418e+59,1.70200873005446e+58,3.54185596838023e+58,1.60828201296609e+58,3.28617035141695e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981.5,0,1,1,1
-1.18060985174728e+61,1.83273588724721e+59,1.7574826614241e+59,-1.29542007484045e+61,-6.16158948539578e+58,-2.45672348999579e+58,1.05101177196096e+60,-2.48422787455625e+58,-5.07447827270036e+58,-2.35412112408485e+58,-4.80975456479695e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,1,1,1
3.30645637087018e+61,7.50761491356847e+58,7.19908625583124e+58,3.5549752937252e+61,1.70306513410874e+59,1.51183492400099e+59,-2.88175538349678e+60,6.79471271922534e+58,1.41442828361458e+59,6.42021658482146e+58,1.3118309320789e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982.5,0,1,1,1
-4.52561347074982e+61,7.32586442018932e+59,7.01837716240036e+59,-4.96931163132813e+61,-2.36319192717462e+59,-9.11277820815392e+58,4.03184213856321e+60,-9.5290810149878e+58,-1.94585488946395e+59,-9.03047055523645e+58,-1.84502744524795e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,1,1,1
1.26923989667437e+62,3.00095737428459e+59,2.87489194468978e+59,1.36441150013427e+62,6.53771064888294e+59,5.88991277905288e+59,-1.10600184262123e+61,2.60673300931622e+59,5.4295479666664e+59,2.46283556208789e+59,5.03227340906042e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983.5,0,1,1,1
-1.59888589879792e+62,2.81703433737643e+60,2.69412425426392e+60,-1.75838014023606e+62,-8.35883978560036e+59,-2.99030080953303e+59,1.42673038659512e+61,-3.37147317884504e+59,-6.87987965997936e+59,-3.19540483048553e+59,-6.52852089991027e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,1,1,1
4.49746583473056e+62,1.15396963028998e+60,1.10357815790463e+60,4.83297717916563e+62,2.31674300372455e+60,2.15265935939211e+60,-3.91745064369134e+61,9.22568025807295e+59,1.92405652166649e+60,8.7146943055019e+59,1.78066531463612e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984.5,0,1,1,1
-4.67063696234162e+62,1.00190850350576e+61,9.54644730268788e+60,-5.15799491042614e+62,-2.44936634954621e+60,-6.91037918764777e+59,4.18571140417052e+61,-9.8868893620137e+59,-2.01377709323349e+60,-9.37330319098382e+59,-1.91501416239372e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,1,1,1
1.32459576995026e+63,4.1042611124836e+60,3.91048455191218e+60,1.42206667327744e+63,6.82445107624442e+60,6.85305013755065e+60,-1.15252665653461e+62,2.70765756917542e+60,5.6660488268413e+60,2.55635324297756e+60,5.2234159047689e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985.5,0,1,1,1
-5.13441438916432e+62,2.97972923452943e+61,2.811624185679e+61,-5.89463088194961e+62,-2.77272822840541e+60,1.10388833299302e+60,4.78931968286465e+61,-1.12692703336791e+60,-2.2571002406226e+60,-1.07116680618193e+60,-2.18801900925754e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,1,1,1
1.52866959459315e+63,1.22065664158006e+61,1.1517343275448e+61,1.62697209057409e+63,7.88793782257509e+60,1.33015910035838e+61,-1.31698591222898e+62,3.10914746167098e+60,6.7055555792683e+60,2.92147841296141e+60,5.96991944375922e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986.5,0,1,1,1
-2.25124211114223e+62,3.74478467993949e+61,3.24479701775857e+61,-2.92944209657006e+62,-1.27942954691667e+60,7.631305633639e+60,2.40202756566658e+61,-5.49132764683941e+59,-9.5862197528526e+59,-5.32230285419257e+59,-1.08552567120127e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,1,1,1
7.79158728897324e+62,1.53416248146418e+61,1.32917065247403e+61,8.0845760146927e+62,4.05766302011891e+60,1.64425284655638e+61,-6.51406888722713e+61,1.5654979636197e+60,3.64381407486771e+60,1.45204012170291e+60,2.96883539251024e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987.5,0,1,1,1
-1.23929278715154e+62,2.28233425528646e+61,1.65386420245996e+61,-1.72768983331625e+62,-6.51174285609207e+59,1.22528766791339e+61,1.44146596700823e+61,-3.13751598343948e+59,-4.16440371037627e+59,-3.13753891389494e+59,-6.37826798533842e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,1,1,1
4.65364742977033e+62,9.35132990926153e+60,6.7746707018804e+60,4.76889086318598e+62,2.45796415600684e+60,1.49141610630044e+61,-3.82477984698384e+61,9.27234368781669e+59,2.2022905669566e+60,8.56542973053972e+59,1.75314168200758e+60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988.5,0,1,1,1
-5.78318006392393e+61,1.3709418222338e+61,9.87796274304613e+60,-8.96121173363335e+61,-2.85127703028158e+59,1.07281961207789e+61,7.62783005700546e+60,-1.59009002459834e+59,-1.63638361940103e+59,-1.62633828683554e+59,-3.29077816649982e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,1,1,1
2.45625076007953e+62,5.61739941299789e+60,4.04646991365235e+60,2.47406711746379e+62,1.313981209857e+60,1.10149705704151e+61,-1.97279869316962e+61,4.84253501907771e+59,1.18986228131252e+60,4.4437561715349e+59,9.10643362342436e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989.5,0,1,1,1
-2.16911282503882e+61,5.64948585217842e+60,3.34768051070667e+60,-3.85523157656529e+61,-8.34922207787083e+58,7.89930518119771e+60,3.39588870266728e+60,-6.52812763144442e+58,-2.56107303597799e+58,-6.98907494052736e+58,-1.40291520274064e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,1,1,1
1.07760162687305e+62,2.31524394523494e+60,1.37143583709092e+60,1.0644882703743e+62,5.88527200536717e+59,6.819997911748e+60,-8.41243340764484e+60,2.09561390961328e+59,5.27851904544372e+59,1.91253506607039e+59,3.92767560221854e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990.5,0,1,1,1
-7.93154471219473e+60,2.4175862186769e+60,1.46868797893905e+60,-1.65674207018054e+61,-2.17898367021177e+58,4.7307691307778e+60,1.5093104768581e+60,-2.72465293360109e+58,-1.53342340737999e+56,-2.99968210601356e+58,-5.96598423039388e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,1,1,1
4.72175707618104e+61,9.90846823610783e+59,6.0173422356398e+59,4.57485626779982e+61,2.60125455768912e+59,3.79888221936927e+60,-3.58084641493672e+60,9.0592566073343e+58,2.34417688908331e+59,8.21963662944698e+58,1.69165790588673e+59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991.5,0,1,1,1
-2.84828151871579e+60,1.04965854275694e+60,6.43539104277399e+59,-7.16586389312756e+60,-4.0348641640936e+57,2.59760475293739e+60,6.74353942881531e+59,-1.1433915148606e+58,4.75180274732719e+57,-1.29544660052021e+58,-2.55275901108596e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,1,1,1
2.0803007616265e+61,4.30225079644675e+59,2.63683988316652e+59,1.9788663279144e+61,1.14808842501731e+59,2.00336761129328e+60,-1.53405719631875e+60,3.9411992727307e+58,1.04672558256551e+59,3.55549815941453e+58,7.33298053894083e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992.5,0,1,1,1
-1.01119461936884e+60,4.59844305925491e+59,2.83528963300139e+59,-3.13382318956981e+60,3.04140938077716e+56,1.35865077242718e+60,3.03829350910221e+59,-4.85697317013874e+57,4.07362655393339e+57,-5.65675698768025e+57,-1.10485283814334e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,1,1,1
9.25053964726221e+60,1.88458509088096e+59,1.16167118539222e+59,8.65451368663354e+60,5.09081288422363e+58,1.02144193098497e+60,-6.64782608286629e+59,1.73290809741907e+58,4.71334242077107e+58,1.55496784013874e+58,3.21341746980816e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993.5,0,1,1,1
-3.54605097272649e+59,2.03302140546914e+59,1.26077727054449e+59,-1.38570410984307e+60,9.27035629444333e+56,6.88934276278939e+59,1.37935560115122e+59,-2.0898678508008e+57,2.61301330193611e+57,-2.49770972070482e+57,-4.83860301250558e+57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,1,1,1
4.1506295862403e+60,8.33105584691376e+58,5.165220601972e+58,3.82697303800024e+60,2.26997474365148e+58,5.0913181387728e+59,-2.91485571542876e+59,7.69908744794271e+57,2.13807352951574e+58,6.87559348970317e+57,1.4234461356097e+58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994.5,0,1,1,1
-1.20808066500637e+59,9.07038867284132e+58,5.65698828427813e+58,-6.17190335191011e+59,7.05176808942235e+56,3.420846233527e+59,6.28885818003175e+58,-9.07567839287895e+56,1.49305189507389e+57,-1.11100702060466e+57,-2.13614644783758e+57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,1,1,1
1.87276905815286e+60,3.71654511015614e+58,2.31742571213694e+58,1.70452447763675e+60,9.94216171875789e+57,2.49771624751218e+59,-1.28634657055428e+59,3.44081035504129e+57,9.73975370636591e+57,3.0592022893605e+57,6.34417387271239e+57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995.5,0,1,1,1
-3.65292702982581e+58,4.07498698342754e+58,2.55243991327247e+58,-2.73663863543611e+59,4.35487898897525e+56,1.67390281211338e+59,2.85589543008417e+58,-3.91395783047353e+56,8.18239756790093e+56,-4.91486992794431e+56,-9.37453021236601e+56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,1,1,1
8.41382792536302e+59,1.66949916848471e+58,1.04548700653329e+58,7.55779435682175e+59,4.31554776207815e+57,1.2111579202088e+59,-5.65229746136784e+58,1.53180562110812e+57,4.4204653223688e+57,1.3557493483692e+57,2.81638391990069e+57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996.5,0,1,1,1
-1.12799271168364e+58,1.83058858075288e+58,1.14673991043428e+58,-1.24015411643452e+59,2.32116751198601e+56,8.10253331375696e+58,1.31721488303188e+58,-1.73993447458593e+56,4.19836643026834e+56,-2.22334006561327e+56,-4.21483052853086e+56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,1,1,1
3.84661536572744e+59,7.49862106844601e+57,4.69630527332525e+57,3.4248141541158e+59,1.89373057810515e+57,5.82200621348191e+58,-2.54322926202062e+58,6.95813698150846e+56,2.03277723823246e+57,6.14041426690159e+56,1.27711078380101e+57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.5,0,1,1,1
-4.06215874917063e+57,8.31364458834859e+57,5.24264032863389e+57,-5.75382354341659e+58,1.14111766819414e+56,3.88743863248636e+58,6.17393400496366e+57,-7.99738234909311e+55,2.05510720465997e+56,-1.02964324863041e+56,-1.94504527034631e+56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,1,1,1
1.79201475070746e+59,3.40478006336391e+57,2.14658432664493e+57,1.58891765934772e+59,8.51604101882327e+56,2.78066296500817e+58,-1.17533046793535e+58,3.23502199764356e+56,9.49230411765844e+56,2.85150501825202e+56,5.92912300251217e+56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998.5,0,1,1,1
-1.82876943433484e+57,3.83647060889708e+57,2.44237801503948e+57,-2.71826585363897e+58,5.37136020537632e+55,1.85362386850153e+58,2.92746620608869e+57,-3.75782147936997e+55,9.78975142337756e+55,-4.84405644129809e+55,-9.16045900768264e+55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,1,1,1
8.46995542425286e+58,1.57082305682007e+57,9.99789566345238e+56,7.50544233668485e+58,3.89652345702431e+56,1.32256591075172e+58,-5.54100363435956e+57,1.54180586559775e+56,4.48969689632929e+56,1.35988249691885e+56,2.8053214160091e+56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.5,0,1,1,1
-1.54182460673432e+57,1.79925296784695e+57,1.15438965602223e+57,-1.36301502428454e+58,2.28605653117615e+55,8.81557163557835e+57,1.45064046737404e+57,-1.90784475875822e+55,4.273621651678e+55,-2.41296706624102e+55,-4.67826899722465e+55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,1,1,1
4.20408135198845e+58,7.38615836175853e+56,4.73920731708826e+56,3.76026911164984e+58,1.91652456584317e+56,6.29281376278834e+57,-2.78495965216236e+57,8.19711126410756e+55,2.22465884118519e+56,7.28856696478052e+55,1.42176413186742e+56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.5,0,1,1,1
1.47946701538543e+57,8.76094637633772e+56,5.72983892207382e+56,-4.10925654796773e+57,1.92985119068848e+55,4.19367346941613e+57,4.99656944396372e+56,-2.09487941610041e+54,3.09689131248397e+55,-4.85123440483023e+54,-1.21480208580595e+55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,1,1,1
1.39031388420769e+58,3.59632053850137e+56,2.35218494546613e+56,1.12917837759963e+58,6.39756486501094e+55,2.95797528216771e+57,-7.70227918587361e+56,4.11457159565233e+55,8.48444072504783e+55,3.67547094571348e+55,4.80721282159497e+55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.5,0,1,1,1
2.21705562109204e+57,3.36962783622753e+56,1.89489068851271e+56,-2.19114219965592e+56,1.57463186396679e+55,1.98536184932789e+57,9.8098889467326e+55,9.11110979905705e+54,2.57019989311642e+55,7.32818756047208e+54,4.55892766869299e+54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,1,1,1
