"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
1518573.7292729,1454960.17029126,20564,54.6806837882524,291.378838868126,51275.3841801242,11992.1152788561,517.773287467704,461.390542388148,481.835752548096,416.269908064602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,1,1,1
1507537.37888176,1444583.11531734,20501.9870220326,53.9487831264816,290.633471572848,50705.2701230977,11904.4111866262,523.632654096116,457.158746947453,493.191457137555,421.282785874379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009.5,0,1,1,1
1515724.51810637,1453380.27697486,18533.326,47.7993784749892,285.527055598215,50179.2888353594,11831.625862071,514.991870679122,451.631208450919,484.414742609502,415.242272483449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,1,1,1
1505194.12179124,1443534.00913849,18481.1168529207,46.51040689052,283.802721612504,49584.8199994063,11744.9795248355,520.431491527636,447.007312771599,495.699281725688,420.200987015681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010.5,0,1,1,1
1513261.86893091,1452288.91273715,18533.326,50.3785603430256,284.349895000994,48994.0867683655,11644.1409700523,511.644507070002,441.05506080058,487.211442884608,414.385913316244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,1,1,1
1502614.92209792,1442284.05525098,18480.9267025247,52.7816453426112,288.062647862906,48434.6824886776,11555.3400650583,525.070875319286,451.408572559085,497.055311618949,418.259191663062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.5,0,1,1,1
1510558.31887202,1450847.0542812,18533.326,53.1801535679619,288.558393853159,47902.8383868685,11466.6876565331,518.177796501694,448.611822874582,488.044505470818,412.114901042802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,1,1,1
1499795.88621815,1440706.71333743,18480.8012385026,54.4079424611457,290.755728421947,47363.4092171105,11380.5999927276,527.313642000275,451.839490802611,497.437356732566,415.805099462675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012.5,0,1,1,1
1507619.70104004,1449141.43476454,18533.326,54.2675126971363,290.217542661412,46841.7490424095,11292.0321777291,519.461737169165,447.689801974879,488.331710551083,409.629731009613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,1,1,1
1496746.33727029,1438883.11745482,18480.7946476671,55.1659985823985,291.655387808746,46310.457624982,11205.9408040939,527.670406866814,450.083359097715,497.134637350528,412.975506868799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013.5,0,1,1,1
1504453.43852282,1447197.38959258,18533.326,54.8422555659329,290.632880591436,45794.1554414259,11116.4183526604,519.477828136636,445.609403779309,487.87747993009,406.715477291649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,1,1,1
1493472.35554636,1436826.50104884,18480.8155232125,55.5819813021528,291.636533794209,45268.7229625594,11029.9130198718,526.977577142594,447.505085876456,496.070955648047,409.710381466327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014.5,0,1,1,1
1499946.52018537,1443891.39087082,17254.504,55.1962793563857,290.426776136602,44766.6016635406,10942.9045955189,518.523932732684,442.799849301328,486.657000574664,403.359130016481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,0,1,1,1
1489031.1811271,1433568.02698682,17206.10939394,55.8553088186031,291.220478071223,44256.3939012583,10859.6844521324,525.582474242826,444.428610513086,494.447618190148,406.167584720403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015.5,0,1,1,1
1495398.1115268,1440524.4371323,17254.504,55.4036443564611,289.760387921502,43757.1224134166,10771.3879488004,517.136323202214,439.69679606842,485.112460946779,399.89620323966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,0,1,1,1
1484385.8859875,1430101.01444708,17206.1452915836,55.965106335885,290.259292222781,43251.0525834264,10687.5945584306,523.54651557517,440.935564652496,492.287070143256,402.370728177614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016.5,0,1,1,1
1490650.96344397,1436954.11440225,17254.504,55.4586882851241,288.579137611437,42754.6436284445,10598.1675873758,514.907505369863,436.027681925035,482.833104440358,396.029991573365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,1,1,1
1479544.9670593,1426433.99462422,17206.1862481109,55.9295242618049,288.804071454414,42252.4293501608,10513.8094892103,520.692862130683,436.902233852447,489.408567075139,398.187811791036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017.5,0,1,1,1
1485710.60859105,1433186.50234729,17254.504,55.3736926389765,286.918863076614,41758.5842584171,10423.2294296232,511.87800565934,431.830420972597,479.848413156872,391.784166360984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,1,1,1
1474513.64470816,1422572.68005669,17206.2317180462,55.7620800254512,286.889013211282,41260.0091207506,10338.3044374801,517.079089195597,432.362894781001,485.861678600864,393.64068128055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018.5,0,1,1,1
1480581.93265567,1429226.90539976,17254.504,55.1623506932361,284.813442212552,40768.509781907,10246.5416810979,508.105507553403,427.141023979189,476.20669446561,387.179659065445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,0,1,1,1
1469296.53014949,1418522.0134348,17206.2809962276,55.4763439380671,284.547393445366,40273.4450688349,10161.0479084717,512.76215993084,427.351496656766,481.693428885892,388.747183936862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019.5,0,1,1,1
1473462.21143885,1423259.19064506,15282.852,54.8684911692745,282.418188915384,39793.9758939813,10071.7582197265,503.646023924208,421.992612128577,471.954208296737,382.233803546089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,1,1,1
1462267.43112429,1412628.83116098,15240.5634621766,55.1454706228898,282.053343727969,39311.9883742061,9989.41277475671,508.012022549855,422.048662879367,477.153807526462,383.675320922176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020.5,0,1,1,1
1466346.31184979,1417279.0881679,15282.852,54.5030069847591,279.759166657984,38834.1176882374,9898.84382000537,499.004222769042,416.737520460092,467.565769927893,377.278395548336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,0,1,1,1
1455074.41452509,1406569.60327926,15240.6113136833,54.7183551404301,279.187829069164,38355.0644753297,9815.84058629332,502.882997951395,416.499478824065,472.285852832723,378.437365481244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.5,0,1,1,1
1459071.1423607,1411137.00520253,15282.852,54.0470977821264,276.746469429058,37879.2002157615,9724.14337520571,493.772790958735,411.080368011236,462.644632830078,372.004855542577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,0,1,1,1
1447724.82269538,1400350.85974673,15240.6606098529,54.2081574082058,275.982094587995,37403.282675001,9640.49002165567,497.198363463968,410.554262618824,466.914971250984,372.880554549675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022.5,0,1,1,1
1451641.60115921,1404837.38588301,15282.852,53.5125910720051,273.405274449324,36929.6362998723,9547.66111080133,488.001379161977,405.040117018463,457.230883768909,366.417460252124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,0,1,1,1
1440223.30087534,1393976.73553572,15240.7109481147,53.6244495933604,272.463733673515,36457.1062062967,9463.37095005067,491.0044808947,404.2500643,461.079902222559,367.030213390858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.5,0,1,1,1
1444062.07373433,1398384.06942493,15282.852,52.9079755806408,269.763006012615,35985.9220594322,9369.41126837731,481.733563701414,398.649915784336,451.362640765617,360.541355224002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,0,1,1,1
1432574.00585096,1387450.82229595,15240.7621173796,52.9747945874897,268.660329326436,35517.0432491821,9284.50518190993,484.344092068921,397.622330078386,454.818723932731,360.91507540152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024.5,0,1,1,1
1435485.20750105,1390916.0568724,14261.852,52.2697001013281,265.967259516938,35057.8993614368,9193.0143075956,475.010875206801,391.943984979736,445.077492866494,354.405196815753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025,0,1,1,1
1424109.28890269,1380078.82767866,14222.9543668677,52.32555285189,264.831926919058,34602.2228307123,9111.08091354565,477.454266778431,390.834922520634,448.371984873894,354.715717998959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025.5,0,1,1,1
1426949.63761646,1383472.07454134,14261.852,51.6038061271757,262.030728938348,34145.5974951497,9018.33104490976,468.29792069009,385.255056506686,438.832057892592,348.345995016324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,0,1,1,1
1415512.04207769,1372570.2886274,14223.0025635435,51.6192716296514,260.758676848262,33693.6947786646,8935.68072315046,470.387432195091,383.954120707351,441.767628384421,348.452768700192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026.5,0,1,1,1
1418285.10166667,1375894.47167836,14261.852,50.8832162866958,257.863054670891,33240.0780200466,8841.80569730237,461.187953099078,378.307544899663,432.220356970906,342.070855440845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,0,1,1,1
1406788.37368168,1364930.27039613,14223.0510487497,50.8610258979117,256.46779154891,32792.2751768765,8758.49929122189,462.948069435607,376.836386169824,434.819862244093,341.994095838085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027.5,0,1,1,1
1409496.24800658,1368187.11420247,14261.852,50.1126194510722,253.487397112097,32341.9778547799,8663.55593275938,453.716399432816,371.130695549166,425.274485421074,335.605540423775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028,0,1,1,1
1397942.69527984,1357162.41964372,14223.0998047516,50.0549746375319,251.980039145833,31898.5870456386,8579.65357670164,455.162678370666,369.507162005306,427.553149902801,335.362744600236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028.5,0,1,1,1
1400587.26183062,1360353.43317866,14261.852,49.2957748949739,248.923216740457,31451.9091328169,8483.70052751141,445.908977582138,363.749729269017,418.018316653427,328.972894670196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029,0,1,1,1
1388978.97435595,1349269.96932087,14223.1488339655,49.2042870612977,247.313221869447,31013.2241227695,8399.26340338183,447.052571347542,361.989451516944,419.987094149297,328.579458231876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029.5,0,1,1,1
1391526.2982849,1352348.86102033,14056.096,48.462619473422,244.300053168821,30578.9648741588,8305.70971776952,437.786129518296,356.187075416194,410.47089307689,322.193454605833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,0,1,1,1
1380044.11993523,1341375.34435093,14018.3028549387,48.3669159367878,242.696270441375,30153.631928075,8224.08046984004,438.812767809204,354.407620455914,412.332107474767,321.80572132395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030.5,0,1,1,1
1382533.04290577,1344393.42870603,14056.096,47.6153083121555,239.611742942641,29722.9598813278,8129.42726715254,429.755305119389,348.725076474568,403.043033216293,315.572625071376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,0,1,1,1
1371002.12902859,1333367.20099176,14018.3515108769,47.4849674015372,237.919469105348,29302.3426192486,8047.18098107337,430.487506531028,346.851755694769,404.598599544352,315.068313372098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031.5,0,1,1,1
1373435.65918163,1336326.99297865,14056.096,46.7235175876487,234.774609360906,28875.6212066068,7951.54686942373,421.423879756361,341.127392585895,395.335102787898,308.843075415814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,0,1,1,1
1361858.50090402,1325250.16858182,14018.4004720116,46.5574158086868,233.001525735682,28460.0131369456,7868.76024371839,421.856844769545,339.175664040822,396.581433622517,308.240643125335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032.5,0,1,1,1
1364238.73563883,1328153.49235942,14056.096,45.7856649288538,229.800746106417,28037.4625339649,7772.19433440562,412.792105932113,333.412433748537,387.34900263943,302.026956363275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,0,1,1,1
1352617.5784501,1317027.983708,14018.449904287,45.5861139432311,227.958112326847,27627.1039407725,7688.94657506149,412.954977989745,331.403964286283,388.315597414402,301.348010877155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033.5,0,1,1,1
1354946.37080899,1319876.43537442,14056.096,44.8052624114491,224.708609411727,27208.9169649987,7591.50459775357,403.895837572197,325.607713291814,379.119229598381,295.149279610219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2034,0,1,1,1
