"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
1277869.7920656,198855.874036417,26596,1106.60934341075,-103.418921397221,946226.944767689,131783.782839484,292.700570152518,403.240813861309,235.978443165287,299.963765404041,0,0,0,1003.96875400673,130.855302849798,543.936489201557,2499.88915571831,6015.74793226419,4282.67433525896,400.841410451117,992.705403755101,139.101035630538,641.327972914458,2649.38271678547,5014.41410648211,3848.61828871077,467.351995514129,-119.489829170127,-19.9806718127538,-92.8666641556623,-243.469195767998,-555.070114495007,-101.122827665919,-472.192019963309,-401.472555727616,-67.6182937173362,0,0,0,0,0,0,0,189.402814675592,-3.98407993155991,-82.1749411502578,-93.49046805672,-122.152186044263,2180.68380714414,1538.45657044025,42.5830117685421,18.3145680732899,48.9185897079476,64.178516906292,67.2969115201523,65.7589910889665,20.0076037695068,31.6240461922844,42.3901508395802,51.9996738107524,58.9881088323383,63.658754745596,65.5324096778691,67.2150714798026,1537306.76512601,449795.805731145,848656.850153051,117738.446442912,121115.662798901,913060.699491975,381556.559584364,307733.621193136,223770.518714475,174450.259902889,238854.109241813,149838.49102624,277411.540073008,246622.309075301,213942.625687264,178289.761642769,139271.752577578,95187.9914558992,79262.2684469898,190653.69292765,48200.4163141636,262181.054085967,586475.796067083,526.460586518522,551.749003575155,-80.8332309121486,-98.2461499472578,269.387860643377,1087510.95939486,1907,1984,1,1,1
1276109.96348007,198316.533099599,26526.2947994593,1111.59120583069,-104.359059171664,945065.942975354,131720.25525846,303.820853091688,403.879450301635,252.467315863885,311.621659779057,0,0,0,1000.98874679704,130.403966957396,541.73661883886,2498.40662587147,6011.60688686503,4276.0142339775,399.283512552204,989.824931474722,138.62070238602,638.731657798899,2647.80984571648,5010.92584750712,3843.49829828199,465.532766923875,-119.042659341395,-19.9253096171259,-92.5706775436888,-243.334199081294,-553.087733583562,-100.843502137578,-470.517188697028,-400.063163747045,-67.4120662077277,0,0,0,0,0,0,0,187.835353233742,-3.97258044131242,-81.8290797374109,-93.2399099557282,-121.95717772063,2169.56417613037,1529.0228485055,42.6237807101006,18.3210333723922,48.9904497779947,64.199756495043,67.3003579188631,65.7678105768157,19.9907905927645,31.7582320998036,42.4659129685438,52.0256955544979,59.012584832965,63.6797283890101,65.5519721146258,67.2121350880539,1540123.05739486,450591.722506053,850489.685724445,118091.454856734,120950.19430763,915080.158812882,382272.359928311,308430.425515854,224377.373368717,174451.176075927,239041.649164364,150101.933931834,277899.437007404,247099.370331519,214413.820462057,178731.601158531,139662.377263983,95499.3322565025,78951.8438194247,191274.070719211,47767.5784451526,262658.859359374,587830.826365071,523.627456683385,549.828286819465,-80.4691148869065,-97.977986077594,267.160347804724,1089531.33488881,1907.08333333333,1985,1,1,1
1274354.8238759,197774.136177931,26456.1014055264,1116.5336873046,-105.448207419753,943912.485021549,131657.117196538,303.850324834166,404.620560646131,251.892418180562,311.142685712107,0,0,0,998.018685684796,129.91697159971,539.419132854243,2496.84506055364,6006.78064344854,4269.32094868368,397.633212812317,986.920142057169,138.102659797197,635.997600203643,2646.15340360073,5006.86137305285,3838.28296152248,463.60658767888,-118.559396416297,-19.8596725673319,-92.2249384347606,-243.173603817617,-550.891647441103,-100.516113935717,-468.713018135912,-398.56757039729,-67.1692079139284,0,0,0,0,0,0,0,186.316323091067,-3.95912098213523,-81.4333399087052,-92.9442281163785,-121.731597747568,2158.09285207032,1519.4729184121,42.6582204519502,18.3122489547736,49.058163884611,64.2176647135658,67.3058244656726,65.7763613172053,19.9590826931536,31.8551421776805,42.5616635516046,52.0438866744722,59.0358308202431,63.697855658859,65.567020285895,67.2158424052138,1542966.78734683,451391.977969588,852305.81160533,118440.988450452,120828.009321463,917081.608933107,382982.869798157,309120.024067029,224978.71506792,174493.200444139,239268.997771916,150366.463139032,278386.39452706,247572.361360254,214879.683394349,179169.361254177,140049.694486423,95805.6288868488,78687.5715572898,191885.325759563,47383.6720123524,263133.523071821,589172.288533509,520.636480229279,547.807758140988,-80.0529389470505,-97.6611430397017,264.999715490205,1091574.80937725,1907.16666666667,1986,1,1,1
1272604.34669693,197228.703730336,26385.4254503705,1121.43373829011,-106.678951903886,942766.524386109,131594.363794103,303.875726063637,405.357496079678,251.317742937485,310.663880036832,0,0,0,995.446423891978,129.463723753685,537.294638423305,2495.44834151485,6002.20744655154,4263.43241574573,396.11737296176,984.379875050304,137.620843700387,633.492598586821,2644.67247754737,5003.00845196369,3833.66217417787,461.838572723688,-118.095005187374,-19.7905845681194,-91.8639989206294,-243.004914860228,-548.784885626556,-100.173905330155,-467.009252630335,-397.168375292163,-66.9146211643919,0,0,0,0,0,0,0,184.998458757931,-3.94520477216089,-81.0250354804991,-92.6376143543597,-121.500487915837,2147.43815649128,1510.74769877751,42.6870653334809,18.2907403430564,49.1210079553245,64.232600701117,67.3115261170018,65.7840983629992,19.9154256096441,31.920043337615,42.6707359492449,52.0557949910729,59.0566192514031,63.7131293909465,65.5781931268949,67.2225205401176,1545872.8756261,452198.412147921,854106.051502927,118786.480746304,120781.931228947,919064.920930425,383688.712723612,309802.233102883,225573.975103929,174609.542547753,239568.411975252,150632.982683145,278873.94082457,248040.333680417,215340.065661179,179602.948311255,140433.194234378,96107.5864089989,78501.9561387543,192487.203219981,47081.2087552703,263605.031980319,590501.019522607,517.844188505894,545.977496374432,-79.6228944867517,-97.3285394024993,263.120447966673,1093674.46347818,1907.25,1987,1,1,1
1270858.50557725,196680.256776398,26314.2724503206,1126.28849259502,-108.044304562859,941628.014080808,131531.990532007,303.897239740366,406.090420165819,250.743297735302,310.185253545802,0,0,0,993.169427233279,129.032157380676,535.283602470512,2494.16598786504,5997.88259070382,4258.20551131374,394.679937265817,982.102951887102,137.162181150372,631.121834224581,2643.31310694726,4999.36365835077,3829.52956308172,460.16234958788,-117.658670478405,-19.7222639662898,-91.5082156377017,-242.839255088258,-546.773530829697,-99.8366195124661,-465.40573475294,-395.863068288291,-66.6630906856523,0,0,0,0,0,0,0,183.839119668147,-3.93157490316806,-80.6225798159076,-92.3375190112079,-121.276924294184,2137.50549511325,1502.7277927076,42.7106441271696,18.2592219185168,49.1785597487093,64.2450147923436,67.3172309871236,65.7910156126412,19.8628437019383,31.9569554118863,42.7888107111673,52.0622940492188,59.0746792051068,63.7254139671346,65.5861604990245,67.2309479952875,1548826.29884889,453010.878604888,855890.449157275,119128.348632626,120796.622454097,921030.589779645,384389.096025985,310477.849091571,226163.644662089,174784.830464352,239924.971086723,150901.478447403,279362.053277007,248503.396267531,215795.742018449,180032.933530908,140812.818204303,96405.4725393142,78379.3579250382,193080.814123165,46844.1569635576,264073.446839253,591817.002318022,515.203178047893,544.243647333209,-79.2029033637253,-96.9989437071804,261.463659123032,1095815.420244,1907.33333333333,1988,1,1,1
1269117.27434736,196128.816896592,26242.6478192099,1131.09526021829,-109.537675840397,940496.906669821,131469.99319657,303.915032083238,406.819473413105,250.169090098334,309.706816638227,0,0,0,991.118604490212,128.616823191463,533.355156335141,2492.98254338097,5993.76979450558,4253.5060258823,393.298821249103,980.026671484091,136.720799542343,628.848568437863,2642.05869935238,4995.89684176898,3825.78882245555,458.551845688088,-117.249418600541,-19.6558215099189,-91.1631174177521,-242.681151771829,-544.850825296445,-99.509778801275,-463.891602309346,-394.64034488445,-66.4186121988489,0,0,0,0,0,0,0,182.803578625572,-3.91838274500307,-80.2308721850791,-92.0480541675212,-121.064383886728,2128.17980361019,1495.28613051423,42.7291262324227,18.2198448879974,49.2303905213183,64.255175768062,67.3227782331711,65.7970639061292,19.8039269455125,31.9693070618553,42.9122504636487,52.0642384739871,59.0895594830516,63.734615296036,65.5913979619122,67.240287814728,1551815.98865247,453830.37312846,857660.097025202,119467.354774194,120858.163724614,922980.157532649,385085.69485749,311146.824913567,226747.637761592,175005.45799136,240325.518498808,151171.945299108,279852.418775263,248961.537153561,216246.681960492,180459.252910102,141188.527804565,96699.5518254736,78305.9061658869,193666.871701171,46658.6467976363,264540.558313203,593119.538711998,512.713385913897,542.56170765474,-78.8025533056653,-96.6761216569623,259.981363290487,1097985.61552401,1907.41666666667,1989,1,1,1
1267380.62703939,195574.406230358,26170.5568805571,1135.85152025441,-111.152848983084,939373.154290023,131408.367847738,303.929254088967,407.544775643829,249.595127478414,309.228579327696,0,0,0,995.54790618668,127.774276939325,531.42678521225,2491.84017506385,5989.78239150194,4249.14899839686,394.125575112733,984.250055240262,135.808029275499,626.57511524714,2640.84773153232,4992.53554705257,3822.29713584715,459.642138491401,-117.694208242625,-19.9472790171131,-90.8271045251376,-242.532056245211,-542.975734628391,-99.1920058251897,-462.430890944014,-393.470034710452,-66.7175409415161,0,0,0,0,0,0,0,183.221581298466,-3.9678057848906,-79.8479258500351,-91.7661387713658,-120.860901097372,2119.17307167738,1488.17032068616,43.0542371654289,18.6148165179069,49.2761088564343,64.2631737415551,67.328336651278,65.8022675951485,19.7407451099103,31.9601588619665,43.0377671400208,52.0624767948497,59.1003352017391,63.740783984352,65.5942311304325,67.2505072184257,1543189.00386578,443019.776265052,859416.26034587,119802.623474915,120950.343779945,924914.377234804,385779.333820018,311809.152638101,227325.890776686,175254.850365925,240752.96725486,151444.350247458,280344.135259746,249416.448349949,216692.881947952,180881.322726772,141560.838740063,96990.0805604384,78264.7698054869,194245.316207287,46507.6510475731,265007.29529247,594408.9650534,510.321336475846,540.836296532567,-78.425104157006,-96.3563289598321,258.599621607513,1100169.22760073,1907.5,1990,1,1,1
1265648.53789123,195017.047472324,26098.0048786802,1140.5549138903,-112.883956155794,938256.708671037,131347.110790136,303.940042918454,408.266428140528,249.021417259372,308.750551251207,0,0,0,1002.44856401108,127.101846480475,533.035072404969,2492.97648911985,5986.23967413164,4246.4735114968,397.396980566041,987.661105627977,134.067021971633,623.729599774407,2626.86507461852,4996.10044343405,3816.13909850349,460.114272285909,-117.517645732923,-19.8225305693666,-89.9056758310222,-240.170047378111,-540.879231065989,-98.1826107844369,-460.103671142613,-391.115633287727,-66.4881689942462,0,0,0,0,0,0,0,184.215138807186,-3.92962637797022,-78.8332968493808,-90.8128811486437,-119.501869257981,2110.34726304533,1481.95164852758,43.361363474449,18.9516693462139,49.3194029832554,64.2717919683251,67.3329028167181,65.8075915897829,19.6798331834673,31.9366036067981,43.1662661094339,52.0642725761406,59.108442379378,63.7466827602554,65.596486888378,67.2599358870003,1534509.50739194,432139.827375292,861154.053411676,120133.743963718,121081.882641253,926827.791328029,386468.019813838,312462.624625102,227897.14688909,175541.888688618,241215.626604972,151719.410225469,280836.372286835,249866.73889069,217133.197092972,181298.242786332,141928.331634888,97277.087951463,78264.8007371555,194815.558686403,46400.0679185691,265471.661477879,595682.391933797,511.583926549242,542.594984546131,-77.5136217357334,-95.428315469774,257.969749281823,1102369.68001665,1907.58333333333,1991,1,1,1
1263920.98134995,194456.763866903,26024.996988829,1145.20323751932,-114.725456235144,937147.521155003,131286.218546761,303.947523161697,408.984515590229,248.447966762013,308.27274167928,0,0,0,1012.15797848927,126.940604606386,538.361188225516,2496.41132514779,5983.65832100871,4245.87225848478,403.410078363806,994.097386364304,132.869382894585,625.124585796429,2615.10116384783,5000.5670707139,3811.82723940911,463.658707297013,-116.688075306471,-19.3991619161724,-88.4017021876396,-234.843463839525,-538.498527691117,-96.4474544492358,-456.551728120653,-387.179295528201,-65.7680038174766,0,0,0,0,0,0,0,185.707040513847,-3.8397342095981,-77.3936686168779,-89.3350204342149,-117.077662171922,2101.72423565038,1476.66678339543,43.6597357376728,19.2402966357426,49.3689682047774,64.2869424779391,67.3358343943667,65.81575251415,19.632591622579,31.9106686465622,43.3040673748599,52.0807293146996,59.1221012490075,63.7584025668709,65.6024423382456,67.2669386921965,1525763.69155889,421181.962065935,862860.301985005,120456.08706102,121265.340446929,928705.573468008,387145.813761308,313102.565071577,228457.194635123,175876.156024947,241721.427507949,151997.484426887,281327.950065172,250308.007800258,217563.868593592,181707.736954305,142288.154158803,97557.4743504969,78318.68167445,195372.888949926,46348.5385580235,265931.373421745,596928.92856326,516.540903289446,548.082108194111,-76.1093376447554,-93.8779410312786,257.982074899883,1104581.72949295,1907.66666666667,1992,1,1,1
1262197.93207442,193893.579201508,25951.5383264158,1149.794435993,-116.672114152847,936045.542715993,131225.687835081,303.951807991701,409.699107844743,247.874783249514,307.795159526919,0,0,0,1022.85403546553,126.902789140702,544.69992934735,2500.36921596885,5981.54186191495,4246.11980870177,410.268018037419,1001.44039522675,131.794132599321,627.53222615745,2603.67122869988,5005.49932751847,3808.1483556927,468.021753220277,-115.61260029098,-18.8555150240633,-86.7350896040934,-228.132790423181,-535.915886567874,-94.4846687142641,-452.335513035384,-382.48093031032,-64.8939134170448,0,0,0,0,0,0,0,187.375811367979,-3.73111535462338,-75.8673310021855,-87.7029462308004,-114.252122219769,2092.95673776843,1471.65249104697,43.9540208991947,19.4843776639702,49.4295014554616,64.3117203008158,67.3381555176881,65.8287231507846,19.6041160865216,31.8900202897552,43.4515839804225,52.1199783731971,59.1457423280649,63.7795481498749,65.6151447222317,67.2723232828183,1516928.83756037,410144.050359992,864531.059466536,120767.483931596,121486.243802244,930542.598290171,387811.737912639,313726.641199731,229004.219177801,176242.188910205,242253.727733841,152277.306641196,281819.230028204,250738.677826994,217983.883088404,182107.895844667,142639.08144446,97829.6401454662,78412.5487647393,195914.532425804,46339.1953080363,266385.434133882,598145.625332653,522.52524046075,554.575474491654,-74.5949650544881,-92.1417200492922,258.194790707336,1106784.78720038,1907.75,1993,1,1,1
1260479.3649373,193327.517798575,25877.6339554189,1154.32659602713,-118.71898167127,934950.723979043,131165.515545324,303.953000216964,410.41026151371,247.301873933108,307.317813365279,0,0,0,1034.03386157216,126.895824213001,551.343296726793,2504.45247972979,5979.63315595864,4246.80422174865,417.478123908438,1009.12725113198,130.743512957472,630.126262589319,2592.1909772364,5010.6601206148,3804.73913446111,472.62748497603,-114.408100370959,-18.2574292116312,-84.9858245288235,-220.743277851559,-533.172839031842,-92.4126790416124,-447.728629992469,-377.386123475165,-63.9405627485518,0,0,0,0,0,0,0,189.125832085302,-3.61462957043866,-74.2995898581743,-85.9830183420711,-111.246282981941,2083.8617662227,1466.59460891689,44.2454673329331,19.6828215687544,49.5020993206106,64.3467622418848,67.3407217503243,65.8471754599907,19.5944845613584,31.8785669986108,43.6042965830553,52.1869956032889,59.1806008946889,63.8114134814558,65.6359690745865,67.2767533941862,1507991.33444386,399024.746190777,866166.5012814,121067.37897432,121732.707997362,932338.760720233,388467.431365127,314333.901514612,229537.427840494,176627.827532849,242800.086971682,152559.69219067,282310.440827673,251160.074108006,218392.542341762,182498.211613468,142980.575399876,98092.9929090958,78534.834623753,196439.35777332,46360.7291983623,266835.677428294,599330.823853106,528.854674777536,561.355741329058,-73.0275173176135,-90.3099341500916,258.477077296419,1108966.58825308,1907.83333333333,1994,1,1,1
1258765.25502641,192758.604506577,25803.2888960254,1158.79793977583,-120.861379483011,933863.015238766,131105.698720775,303.951193241212,411.118021405458,246.729245977993,306.840711433854,0,0,0,1031.83081086673,123.489951932168,538.030985925446,2495.03630833624,5976.54331158233,4240.29616547626,409.990281468324,1001.58392187781,126.180931907497,609.814094629407,2566.45025211856,5014.65735486508,3793.72268741877,460.432668483924,-114.261264040228,-18.003658417988,-84.6254239552678,-221.17155684908,-524.731355304618,-92.16299142244,-441.75520057628,-373.344374537511,-64.0477317799046,0,0,0,0,0,0,0,186.322613869938,-3.57966565551038,-74.2061886971441,-85.8264462817288,-111.848814799555,2046.7355568999,1438.8458976452,44.5118254069238,19.8015817690406,49.5643953474115,64.3781912144871,67.3399939153211,65.8622264498971,19.8877980782203,31.8540226691211,43.7266971142358,52.2632301654371,59.2097210551508,63.8405714354342,65.6540775439391,67.2790063336961,1498961.62002158,387824.229341703,867784.74063858,121361.336839939,121991.31320136,934116.144000575,389122.536108821,314930.508851445,230063.099040308,177021.246679303,243352.650041298,141685.098901527,282804.931128772,251579.102719927,218793.547635217,182882.670274751,143317.389981786,98347.5999418388,78673.6467374643,196951.047029736,46401.6030115621,267287.324223463,600497.416415116,514.987810402808,548.287730681862,-72.7692613664881,-89.9027188899101,252.604880873955,1111137.39067988,1907.91666666667,1995,1,1,1
